[INFO][2020-07-04T16:36:28.344][log.go:58] _com_mysql_success||current_time=2020-07-04 16:36:28||cspanid=||spanid=9fa83fe9380704bb||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_info`  WHERE (is_delete=0) ORDER BY id desc LIMIT 99999 OFFSET 0||affected_row=27||traceid=c0a800655f003f8cb70821be104dc7b0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '59')||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||proc_time=0.000000000||affected_row=0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||spanid=9fa841a357e9d186||level=sql||proc_time=0.000000000||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '59')||affected_row=1
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '59')||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||level=sql||current_time=2020-07-04 16:45:58||proc_time=0.000000000||spanid=9fa841a357e9d186
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '58')||traceid=c0a800655f0041c6626822055a8581b0||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:45:58||affected_row=0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||current_time=2020-07-04 16:45:58||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '58')||affected_row=1||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||spanid=9fa841a357e9d186||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||proc_time=0.000000000||affected_row=0||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||level=sql||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '58')
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||cspanid=||spanid=9fa841a357e9d186||level=sql||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '58')||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||spanid=9fa841a357e9d186||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '58')||proc_time=0.000000000||level=sql||current_time=2020-07-04 16:45:58
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '57')||spanid=9fa841a357e9d186||proc_time=0.000000000||affected_row=0||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||affected_row=0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||current_time=2020-07-04 16:45:58||spanid=9fa841a357e9d186||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '57')||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '57')||affected_row=1||cspanid=||spanid=9fa841a357e9d186||level=sql||current_time=2020-07-04 16:45:58||proc_time=0.000000000||traceid=c0a800655f0041c6626822055a8581b0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||traceid=c0a800655f0041c6626822055a8581b0||spanid=9fa841a357e9d186||level=sql||affected_row=1||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '57')||cspanid=||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||proc_time=0.000000000
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||affected_row=1||cspanid=||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '57')||traceid=c0a800655f0041c6626822055a8581b0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '56')||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||spanid=9fa841a357e9d186||current_time=2020-07-04 16:45:58||proc_time=0.000000000
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||level=sql||current_time=2020-07-04 16:45:58||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '56')||cspanid=||spanid=9fa841a357e9d186||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||affected_row=0||traceid=c0a800655f0041c6626822055a8581b0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '56')||cspanid=||current_time=2020-07-04 16:45:58||affected_row=0||traceid=c0a800655f0041c6626822055a8581b0||spanid=9fa841a357e9d186
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||spanid=9fa841a357e9d186||level=sql||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '56')||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '56')||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||spanid=9fa841a357e9d186||level=sql||current_time=2020-07-04 16:45:58||affected_row=1||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '55')||affected_row=0||spanid=9fa841a357e9d186||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||proc_time=0.000000000
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '55')||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||current_time=2020-07-04 16:45:58||affected_row=0||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '55')||affected_row=1||spanid=9fa841a357e9d186||level=sql||current_time=2020-07-04 16:45:58||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '55')||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||spanid=9fa841a357e9d186||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||cspanid=||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||current_time=2020-07-04 16:45:58||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '55')
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||cspanid=||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '54')||traceid=c0a800655f0041c6626822055a8581b0||spanid=9fa841a357e9d186||level=sql||proc_time=0.000000000||affected_row=0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||current_time=2020-07-04 16:45:58||affected_row=1||spanid=9fa841a357e9d186||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '54')||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||level=sql
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '54')||spanid=9fa841a357e9d186||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||level=sql||current_time=2020-07-04 16:45:58||proc_time=0.000000000||affected_row=0
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '54')||traceid=c0a800655f0041c6626822055a8581b0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:45:58||affected_row=1||cspanid=||spanid=9fa841a357e9d186
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_mysql_success||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||current_time=2020-07-04 16:45:58||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '54')||affected_row=1||traceid=c0a800655f0041c6626822055a8581b0||cspanid=||proc_time=0.000000000||spanid=9fa841a357e9d186
[INFO][2020-07-04T16:45:58.223][log.go:58] _com_request_out||args=map[]||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"total\":27,\"list\":[{\"id\":64,\"service_name\":\"strings\",\"service_desc\":\"stringgjh\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8885\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":62,\"service_name\":\"string\",\"service_desc\":\"test_http_service_dsfs\",\"load_type\":0,\"service_addr\":\"127.0.0.1:8080/string\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":61,\"service_name\":\"test_https_server\",\"service_desc\":\"测试https服务\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4433/test_https_server\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":60,\"service_name\":\"test_strip_uri\",\"service_desc\":\"测试路径接入\",\"load_type\":0,\"service_addr\":\"127.0.0.1:8080/test_strip_uri\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":59,\"service_name\":\"test.com:8080\",\"service_desc\":\"测试域名接入\",\"load_type\":0,\"service_addr\":\"test.com\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":58,\"service_name\":\"test_grpc_service\",\"service_desc\":\"测试GRPC服务\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8012\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":57,\"service_name\":\"test_tcp_service\",\"service_desc\":\"测试TCP代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8011\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":56,\"service_name\":\"test_http_service\",\"service_desc\":\"测试HTTP代理\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4433/test_http_service\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":55,\"service_name\":\"test_tcp_service1\",\"service_desc\":\"redis服务代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8010\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":54,\"service_name\":\"test_grpc_service1\",\"service_desc\":\"test_grpc_service1\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8002\",\"qps\":0,\"qpd\":0,\"total_node\":1}]},\"trace_id\":\"c0a800655f0041c6626822055a8581b0\",\"stack\":null}||proc_time=0.086987328||spanid=9fa841a357e9d186||uri=/service/service_list?page_no=1&page_size=10&info=&page=1||method=GET||traceid=c0a800655f0041c6626822055a8581b0||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||affected_row=27||traceid=c0a800655f0041ec8298221a104dc7b0||level=sql||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_info`  WHERE (is_delete=0) ORDER BY id desc LIMIT 99999 OFFSET 0||cspanid=||spanid=9fa84189380704bb||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:36||current_time=2020-07-04 16:46:36
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||cspanid=||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT count(*) FROM `gateway_service_info`  WHERE (is_delete=0) LIMIT 99999 OFFSET 0||affected_row=0||spanid=9fa84189380704bb||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_info.go:39||traceid=c0a800655f0041ec8298221a104dc7b0
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||proc_time=0.000000000||affected_row=0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:46:36||spanid=9fa84189268447a4||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '64')||traceid=c0a800655f0041ec20e8221a697f48b0||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '64')||affected_row=0||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24||current_time=2020-07-04 16:46:36||traceid=c0a800655f0041ec6928221a6cffa2b0||cspanid=||spanid=9fa8418930b95ff1||level=sql
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||proc_time=0.000000000||affected_row=1||traceid=c0a800655f0041ec3518221a3a768bb0||cspanid=||level=sql||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '64')||spanid=9fa8418925845c95
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||traceid=c0a800655f0041ecd778221a02070fb0||spanid=9fa841892e3108da||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '64')||affected_row=1||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||current_time=2020-07-04 16:46:36||proc_time=0.000000000||traceid=c0a800655f0041eca870221a84c47fb0||spanid=9fa841892606cd2b||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '64')||affected_row=1
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '62')||affected_row=1||traceid=c0a800655f0041ecfa50221ac34c36b0||spanid=9fa84189592e17f7||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:46:36||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||cspanid=||spanid=9fa841894dba7b0f||proc_time=0.000000000||affected_row=0||current_time=2020-07-04 16:46:36||sql=SELECT * FROM `gateway_service_grpc_rule`  WHERE (`gateway_service_grpc_rule`.`service_id` = '62')||traceid=c0a800655f0041eccda8221a4419dbb0||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_grpc_rule.go:24
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||spanid=9fa84189079143f7||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_tcp_rule.go:24||current_time=2020-07-04 16:46:36||proc_time=0.000000000||sql=SELECT * FROM `gateway_service_tcp_rule`  WHERE (`gateway_service_tcp_rule`.`service_id` = '62')||affected_row=0||traceid=c0a800655f0041ecad00221a22b029b0||cspanid=
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||level=sql||traceid=c0a800655f0041ecc568221a2d968db0||sql=SELECT * FROM `gateway_service_access_control`  WHERE (`gateway_service_access_control`.`service_id` = '62')||affected_row=1||cspanid=||spanid=9fa841894542c292||source=/Users/apple/go/src/github.com/go_gateway/dao/service_access_control.go:27||current_time=2020-07-04 16:46:36||proc_time=0.000000000
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_load_balance`  WHERE (`gateway_service_load_balance`.`service_id` = '62')||traceid=c0a800655f0041ec2638221a29d9f1b0||spanid=9fa8418943ea3b93||current_time=2020-07-04 16:46:36||proc_time=0.000000000||affected_row=1||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_load_balance.go:49
[INFO][2020-07-04T16:46:36.298][log.go:58] _com_mysql_success||sql=SELECT * FROM `gateway_service_http_rule`  WHERE (`gateway_service_http_rule`.`service_id` = '61')||traceid=c0a800655f0041ecec98221af1017fb0||cspanid=||level=sql||source=/Users/apple/go/src/github.com/go_gateway/dao/service_http_rule.go:28||current_time=2020-07-04 16:46:36||proc_time=0.000000000||affected_row=1||spanid=9fa841892e4fa459
